Full_CD8_V7_1	Full_CD8_V7_2	Full_CD8_V7_3	Full_CD8_V7_4	Full_CD8_monomer_1	Full_CD8_monomer_2	Full_CD8_monomer_3	Full_CD8_monomer_4	Full_CD8_control_1	Full_CD8_control_2	Full_CD8_control_3	Full_CD8_control_4
RASGRF2	1.31609334743408	121.095969289814	51.1312328099736	60.840121875856	192.571379467705	14.4578704673557	67.4649676902961	7.1002582015165	9.40938349510763	21.4142644679249	44.2764181397108	122.932644504963
CKMT2	0	0	11.7350370383546	0	0	5.1027778120079	6.5288678409964	4.05729040086657	6.58656844657534	0	0	6.23571385170101
ZCCHC9	2232.0943172482	1744.88283022142	1365.45538110569	1479.28410618153	2491.63784862296	1735.79491905135	1982.59953438257	1481.92531891652	2039.01340338982	1839.48531779475	1770.17119722564	1819.93762843217
ACOT12	0	1.83478741348204	0	0	7.8600563048043	0	0	0	0	0	0	1.78163252905743
SSBP2	938.374556720497	1587.09111266196	622.795179964104	708.35284755461	1173.11340349204	789.229634923889	1265.51221651314	609.607882730203	1412.34846261566	1081.42035563021	839.480887928916	1177.65910170696
ATG10	393.511910882789	353.196577095292	229.671439179226	211.202137369043	288.857069201558	300.213427939798	322.090813489156	259.666585655461	316.155285435617	296.58756288076	322.332324057095	301.986713675235
RPS23	1613.53044395418	1385.26449717894	960.596603282454	1010.81516773744	1352.91219146444	769.668986644525	932.539956622319	680.610464745368	964.461808248533	843.722020036242	744.729353109935	722.451990532789
TMEM167A	3637.68201230779	4116.34556214695	2834.84966169394	2185.02951994146	3659.8387169245	2519.92177616324	3106.65294767412	2214.26623627293	3050.5221291139	2864.15787258496	1994.20987301257	2051.54985720963
XRCC4	2088.64014237788	1763.23070435624	813.070423371711	846.546838672626	1824.5155697527	1048.62084036762	1702.94636185989	1090.39679523289	1308.84524416947	840.509880366053	1229.11336755837	1093.03155657673
VCAN	0	0	0	0	0.982507038100538	0.850462968667984	0	0	0	0	0.885528362794216	0
HAPLN1	0	0	2.51465079393313	0	0	0.850462968667984	0	0	0	1.07071322339625	0	0
EDIL3	0	0	0	0	0	0	0	0	0	1.07071322339625	0	0
COX7C	8436.15835705244	5242.90503402492	3641.21434961517	3129.78969821368	5802.68656702177	2538.63196147393	3241.58288305471	2654.48224476696	3775.04465823718	3789.25409759931	3207.38373004065	3075.98856141766
RASA1	1223.96681311369	885.284927005083	277.449804263955	464.992360051185	1130.86560085372	696.529171339079	378.674334777791	484.846202903555	684.062180094325	776.267086962278	463.131333741375	551.415267743275
CCNH	1491.13376264281	4276.88946082663	2902.74523313014	2504.00558749059	5545.26972303943	3508.15974575543	3508.1783198954	2718.3845685806	3647.07704270372	2850.23860068081	3053.30179491446	3134.78243487655
TMEM161B	5331.49415045545	3925.52767114482	2205.34874627935	1482.76068457443	4308.29336207086	2309.85742290224	2952.13640877054	1734.49164637046	2492.54568785401	1525.76634333965	2170.43001720862	1394.12745398744
MEF2C	0	0	0	0	0	0	0	0	0	0	0	0
CETN3	1816.20881945903	1622.86946722486	823.967243478755	858.714863047797	2140.88283602107	1080.93843317701	1118.61269009072	1107.64027943657	1224.1607927135	1200.26952342719	1440.75464626619	1028.89278553067
MBLAC2	42.1149871178905	36.6957482696408	69.5720052988165	145.147147903828	312.437238115971	82.4949079607944	80.5227033722889	57.8163882123487	200.419868445793	246.264041381137	142.570066409869	138.076521001951
POLR3G	517.224685541593	176.139591694276	289.18484130231	437.179732907937	268.224421401447	274.699538879759	93.5804390542817	316.468651267593	223.002388834051	156.324130615852	181.533314372814	243.19284021634
LYSMD3	1797.78351259495	977.941691385926	1759.41733882188	1311.53919872381	1581.83633134187	1906.73797575362	1342.77048596493	1821.72338998909	1440.57661310098	867.277710950959	980.279897613197	1366.51214978705
ADGRV1	0	1.83478741348204	0.838216931311042	6.0840121875856	0	0.850462968667984	0	0	0	2.14142644679249	0	0
ARRDC3	4020.66517641111	4164.96742860423	2621.10434420963	2517.04275646399	4513.63733303387	3796.46669213388	3747.57014073193	2410.03049811474	3913.36259561527	3522.64650497365	3683.79798922394	3997.09257894035
NR2F1	0	0	0	0	0	1.70092593733597	0	0	0	0	0	22.2704066132179
ARB2A	552.759205922313	343.105246321141	559.928910115776	474.552950631677	959.909376224225	585.118522443573	635.476469856983	293.13923146261	617.255557279061	548.205170378878	622.526439044334	285.061204649189
POU5F2	56.5920139396653	9.17393706741019	62.8662698483282	11.2988797769447	0	147.980556548229	0	150.119744832063	128.908553882975	6.42427934037747	0	147.875499911767
KIAA0825	363.241763891805	287.144230209939	140.820444460255	140.801424912695	77.6180560099425	14.4578704673557	132.75364610026	271.83845685806	63.0428694172211	52.464947946416	25.6803225210323	3.56326505811486
SLF1	1162.11042578429	1110.04638515663	1408.20444460255	1401.06109234114	1800.93540083829	1939.90603153167	2006.53871646623	1144.15589304437	1685.22058397378	1693.86831941286	1164.46979707439	1456.48459250445
MCTP1	376.402697366146	346.774821148105	124.894322765345	95.6059058049166	186.676337239102	45.9250003080711	43.5257856066427	67.9596142145151	94.0938349510763	123.132020690568	61.9869853955951	57.0122409298378
FAM81B	17.109213516643	1.83478741348204	0	9.56059058049166	0	0	0	9.12890340194979	5.64563009706458	0	7.96975526514794	0
SKIC3	5665.7818607037	4158.54567265704	2424.96158228285	1981.64968395645	4361.34874212829	3159.46992860156	2884.67144108024	2254.8391402816	3247.17824416164	3552.62647522874	3465.95801197656	2113.90699572664
ARSK	60.5402939819676	104.582882568476	26.8229418019534	191.211811609833	78.600563048043	79.0930560861225	26.1154713639856	16.2291616034663	169.368902911937	37.4749628188686	153.196406763399	203.996924577076
GPR150	1.31609334743408	0	0	0	0	0	1.08814464016607	0	0	0	6.19869853955951	0
RFESD	273.747416266288	128.435118943743	135.791142872389	88.6527490191045	114.953323457763	121.616204519522	107.726319376441	55.7877430119154	78.0978830093934	40.6871024890573	85.0107228282447	48.1040782845507
SPATA9	18.4253068640771	24.7696300820075	16.7643386262208	6.0840121875856	7.8600563048043	9.35509265534782	6.5288678409964	0	0	0	15.9395105302959	0
RHOBTB3	71.0690407614402	98.161126621289	0	5.21486758935909	1.96501407620108	0.850462968667984	0	6.08593560129986	57.3972393201566	0	96.5225915445695	0
GLRX	2907.25020448188	2652.18520618829	1134.10750806384	1059.48726523812	2792.28500228173	1418.5722317382	1828.08299547899	1315.57641248099	2384.33777766027	2228.15421788759	1499.19951821061	1428.86928830406
ELL2	7574.11721448312	7634.55042749876	4009.19158246071	3542.63338237127	5868.51453857451	4779.60188391407	4144.74293439255	3439.56793733464	3935.00417765401	4800.00738048537	2453.79909330277	3742.31912728514
PCSK1	0	3.66957482696408	3.35286772524417	2.60743379467954	0	0	1.08814464016607	0	0	0	2.65658508838265	0
ERAP1	1537.197029803	1452.23423777103	1476.93823297006	1211.58756992776	1611.31154248488	1815.73843810614	1562.57570327847	1498.15448051998	1511.14698931429	1747.40398058267	1583.32471267606	1643.55600805548
ERAP2	7296.42151817453	9701.43844878627	6160.89444513616	4959.33907748049	10873.4053906587	7483.22366130959	7611.57175796164	6493.69328658695	8174.87238054951	7049.57586284088	8137.12012571605	8878.76570855771
LNPEP	3437.63582349781	2125.60121851894	1757.74090495926	1150.74744805191	3327.75133804652	2957.05974205858	2746.47707177915	1949.52803761639	2959.25110921135	2624.3181105442	3732.50204917762	2039.96924577076
LIX1	0	0	0	0	0	3.40185187467193	0	0	0	0	0	0
RIOK2	4901.1316258445	5512.61878380678	2683.97061405796	2350.1669936045	4009.61122248829	2260.5305707195	2285.10374434874	2566.23617854811	2929.14108202701	2234.57849722797	1847.21216478873	2690.26511887672
RGMB	14.4770268217749	0	0	0	0	0	0	0	0	1.07071322339625	0	0
CHD1	9067.88316382079	4886.03888210267	3448.42445541363	2999.4180084797	5929.42997493674	3282.78705905842	3288.37310258185	2687.9548905741	3160.61191600665	2954.09778335024	2149.17733650156	3327.19874801475
FAM174A	211.891028936886	47.704472750533	54.4841005352177	163.399184466585	5.89504222860323	85.8967598354663	35.9087731254802	9.12890340194979	13.1731368931507	51.3942347230198	2.65658508838265	71.2653011622973
ST8SIA4	4319.41836627864	2923.73374338363	5051.09522808034	3387.92564388696	2964.22373394932	5564.57920399462	2586.51980967474	5269.40590812546	2570.64357086341	2832.03647588307	4016.75665363456	3907.12013622295
SLCO4C1	31.5862403384179	2.75218112022306	0	9.56059058049166	3.93002815240215	1.70092593733597	187.160878108563	9.12890340194979	60.2200543686889	3.21213967018874	12.397397079119	0.890816264528716
SLCO6A1	0	0	0	0	0	0	0	0	0	0	0	0
PAM	1163.42651913172	1307.28603210595	473.592566190739	308.546332370413	754.565405261213	180.298149357613	744.29093387359	422.97252429034	354.733757765558	262.32473973208	261.230867024294	100.662237891745
GIN1	854.144582484716	406.405412086271	196.980978858095	366.779020451589	563.959039869709	214.316668104332	405.877950781943	455.430847497273	478.937619900979	214.142644679249	382.548252727101	304.659162468821
PPIP5K2	5405.19537791176	4253.9546181581	1678.11029648471	1511.44245631591	5027.48851396045	1973.92455027839	2748.65336105948	1302.39021867817	3577.44760483992	2338.4376798974	2683.15093926647	2658.19573335369
MACIR	78.9656008460447	190.817891002132	228.833222247915	425.011708532766	123.795886800668	415.876391678644	174.103142426571	123.74735722643	120.440108737378	371.537488518497	109.805516986483	272.589776945787
NUDT12	35.5345203807201	0	0	0	88.4256334290484	0	0	0	91.2710199025441	0	10.6263403535306	0
EFNA5	190.833535377941	191.735284708873	178.540206369252	159.053461475452	94.3206756576516	122.46666748819	133.841790740426	18.2578068038996	214.533943688454	16.0606983509437	256.803225210323	96.2081565691013
FBXL17	53.9598272447972	110.087244808922	37.7197619089969	52.1486758935909	68.7754926670376	39.1212965587272	15.2340249623249	40.5729040086657	38.5784723299413	146.687711605286	59.3304003072125	19.5979578196318
FER	738.328367910517	542.179680683942	389.770873059635	287.686862012976	381.212730783009	417.57731761598	513.604270158383	237.351488450695	367.906894658708	207.718365338872	75.2699108375083	264.572430565029
PJA2	3329.71616900822	3062.26019310152	2035.19070922321	2177.20721855742	3334.62888731322	2381.29631227035	2478.7934902983	1833.89526119169	3109.80124513307	2454.0747080242	2846.08815802061	3323.63548295664
MAN2A1	1376.63364141605	843.084816494996	544.841005352177	352.003562281739	709.370081508588	450.745373394031	784.552285559734	393.557168884058	569.267701454012	959.359048163036	962.569330357312	576.358123150079
TMEM232	10.5287467794726	9.17393706741019	29.3375925958865	0	3.93002815240215	6.80370374934387	41.3494963263105	0	47.0469174755382	0	88.5528362794216	28.5061204649189
SLC25A46	4149.64232445965	2374.21491304576	1725.88866156944	1979.04225016177	2219.48339906911	2116.80232901461	2466.82389925647	1960.68558621877	2958.31017086184	2497.97395018344	2991.31480951886	3426.97016964197
TSLP	0	33.0261734426767	6.70573545048834	39.1115069201932	91.37315454335	0	0	0	0	42.8285289358498	0	0
WDR36	4014.08470967394	2184.31441575037	2984.89049239862	2515.30446726753	2099.61754042085	2809.92964847902	3104.47665839379	2643.32469616457	1670.1655703816	1894.09169218796	1990.6677595614	2588.71206472045
CAMK4	1704.34088492713	1438.47333216992	1285.82477263114	1045.5809516665	1813.70799233359	1524.02963985303	1856.37475612331	1055.90982682553	2114.28847135069	2094.31506496306	2342.2225195907	2286.72535104521
STARD4	7566.22065439851	4848.42574012628	5419.07246092589	4337.90068974854	4613.85305092012	3699.51391370573	3670.31187128014	2767.072053391	1849.88479513816	815.883476227939	1129.93419092542	1186.56726435225
NREP	43.4310804653246	0	0	3.47657839290606	0	0	14.1458803221589	18.2578068038996	17.8778286407045	23.5556909147174	0	52.5581596071943
EPB41L4A	71.0690407614402	144.948205665081	71.2484391614386	41.7189407148727	172.921238705695	28.9157409347114	60.9360998492997	37.5299362080158	24.4643970872798	96.3641901056621	13.2829254419132	32.9602017875625
APC	701.477754182363	1255.91198452845	403.182343960611	386.769346210799	580.661659517418	666.762967435699	371.057322296629	497.018074106155	647.365584463405	497.881648879254	348.012646578127	634.261180344446
SRP19	1097.62185176002	1339.39481184189	1326.05918533407	1220.27901591003	1301.82182548321	1210.20880441454	1496.19888022834	1226.31602366192	1570.42610533346	948.651915929074	964.340387082901	1379.87439375498
REEP5	1876.74911344099	2101.74898214367	5681.43436042624	6791.49589054199	2496.55038381347	5336.6551283916	5167.59889614865	5575.73133339089	7129.48987424305	5599.83015836237	7971.52632187353	7169.28929692711
DCP2	4589.21750250263	4853.93010236673	3419.92507974905	3236.69448379554	5052.05118991296	3897.67178540537	3497.29687349374	3552.15774595868	3920.89010241135	3206.78610407176	4628.65675232537	3899.10278984219
MCC	864.673329264189	260.539812714449	266.552984156911	127.764255939298	600.311800279428	382.708335900593	235.03924227587	194.749939241595	152.432012620744	332.991812476232	181.533314372814	198.652026989904
TSSK1B	0	0	0	0	0	0	0	0	0	0	0	0
YTHDC2	2308.42773139937	1590.76068748893	712.484391614386	870.882887422968	2480.83027120386	1171.08750785581	1397.17771797323	1034.60905222098	1707.80310436204	1161.72384738493	1303.49775003309	887.252999470601
KCNN2	0	0	1.67643386262208	0	0	0	0	0	0	0	0	0
TRIM36	0	0	0	49.5412420989114	0	0.850462968667984	0	7.1002582015165	0	35.3335363720761	0	0
PGGT1B	2567.69812084389	2654.01999360177	1891.01739703771	1049.0575300594	2443.49500375604	2069.1764027692	2484.23421349913	1297.31860567709	1700.27559756595	2082.5372195057	1500.9705749362	2661.7589984118
CCDC112	0	18.3478741348204	17.6025555575319	46.0646637060053	10.8075774191059	0	0	52.7447752112654	5.64563009706458	8.56570578716997	0	66.8112198396537
FEM1C	848.88020909498	880.697958471378	671.411761980145	511.926168355417	839.061010537859	638.697689469656	512.516125518217	440.216008494023	571.149578153033	468.972391847556	179.762257647226	491.730578019851
TMED7-TICAM2	0	2.75218112022306	6.70573545048834	0	4.91253519050269	0	0	1.01432260021664	1.88187669902153	0	0	0
TICAM2	0	0	0	0	0	0	2.17628928033213	0	3.76375339804305	0	0	0
TMED7	2917.77895126135	2464.11949630638	960.596603282454	856.107429253117	2761.82728410061	1481.50649141963	1545.16538903581	853.045306782197	1177.11387523796	1824.4953326672	1031.64054265526	1121.53767704165
CDO1	0	0	0	0	0	0	10.8814464016607	0	0	0	0	0
ATG12	5943.47755701229	4708.98189670165	3017.58095271975	2384.93277753356	5507.93445559161	3105.89076157548	3221.99627953172	2703.16972957735	3885.13444512994	2791.34937339401	3249.00356309198	3775.2793290727
AP3S1	530.385619015933	630.24947653108	354.565761944571	1287.20314997347	546.273913183899	377.605558088585	423.2882650246	755.670337161399	462.941667959296	307.294695114723	319.675738968712	367.016300985831
LVRN	0	3.66957482696408	0	0	0.982507038100538	4.25231484333992	0	0	0	49.2528082762273	0	0
ARL14EPL	43.4310804653246	0	8.38216931311042	0	0	0	0	0	0	0	0	0
COMMD10	1460.86361565183	1407.28194614072	1462.68854513777	1228.10131729407	2078.00238558264	1665.20649265191	1439.61535893971	1238.48789486452	2003.25774610842	1638.19123179626	1723.23819399754	1117.08359571901
SEMA6A	0	20.1826615483024	3.35286772524417	11.2988797769447	2.94752111430161	24.6634260913715	17.4103142426571	9.12890340194979	7.52750679608611	2.14142644679249	6.19869853955951	0
DTWD2	40.7988937704564	0	48.6165820160404	25.2051933485689	19.6501407620108	0	0	23.3294198049828	0	81.3742049781147	13.2829254419132	0
DMXL1	2512.42220025165	1928.36157156962	1058.66798424585	836.986248092134	1219.29123428277	1239.12454534925	941.245113743648	710.02582015165	1098.07505387906	464.689538953971	1199.89093158616	1037.80094817595
TNFAIP8	77074.3747057819	62919.4473768328	35284.7417235383	25385.1062804018	51997.2199773948	29362.2339932621	27058.8927670096	26461.6479944518	19116.1035086607	17151.7551255845	15103.5717558181	17510.775311841
HSD17B4	1094.98966506515	403.653230966048	984.066677359164	677.932786616682	707.405067432387	939.761580378122	628.947602015986	658.295367540601	1286.26272378121	752.711396047561	1128.16313419983	1015.53054156274
FAM170A	0	0	0	0	0	0	0	0	0	0	0	0
PRR16	0	0	0	0	0	0	0	0	0	0	0	0
FTMT	0	0	0	0	0	0	0	0	0	0	0	0
SRFBP1	3516.60142434386	3561.32236956864	1398.98405835813	1220.27901591003	3148.93505711222	1215.31158222655	1616.98293528678	1272.97486327189	1656.99243348845	1500.06922597814	943.973234738634	1683.64273995927
LOX	2.63218669486816	17.4304804280794	3.35286772524417	2.60743379467954	0	0	0	7.1002582015165	0	0	0	21.3795903486892
ZNF474	0	0	0	0	0	3.40185187467193	0	0	0	0	0	7.12653011622973
ZNF475	0	0.917393706741019	0	6.95315678581212	0	0	0	0	0	0	0	0
SNCAIP	0	0	0	0	0	0	0	0	0	0	0.885528362794216	0
SNX2	880.466449433398	2055.87929680662	1804.68105311267	1579.23573497758	2241.09855390733	2411.06251617373	2492.93937062046	1476.85370591543	3025.1167936771	2977.65347426496	1802.05021828623	2385.6059564079
